id,name,lat,lon
235080790,unnamed location,40.4738307,22.9963775
235080791,unnamed location,40.4743660,22.9961458
235080792,unnamed location,40.4747317,22.9960428
235080794,unnamed location,40.4749732,22.9960428
235080796,unnamed location,40.4752409,22.9959570
235080797,unnamed location,40.4754368,22.9959141
235080798,unnamed location,40.4755609,22.9958454
235080799,unnamed location,40.4757176,22.9958282
235080801,unnamed location,40.4758155,22.9957853
235080802,unnamed location,40.4758808,22.9956909
235080803,unnamed location,40.4757176,22.9956394
235080804,unnamed location,40.4755282,22.9956566
235080805,unnamed location,40.4754172,22.9956051
235080806,unnamed location,40.4752475,22.9955879
235080807,unnamed location,40.4750842,22.9955536
235080809,unnamed location,40.4749275,22.9955278
235080810,unnamed location,40.4747774,22.9955192
235080811,unnamed location,40.4745815,22.9955622
235080813,unnamed location,40.4744379,22.9955707
235080814,unnamed location,40.4742616,22.9955021
235080815,unnamed location,40.4741571,22.9953047
235080816,unnamed location,40.4741179,22.9952532
235080817,unnamed location,40.4740200,22.9954849
235080818,unnamed location,40.4740004,22.9956480
235080819,unnamed location,40.4738894,22.9958454
235080820,unnamed location,40.4738568,22.9959741
235080821,unnamed location,40.4738568,22.9960428
235080822,unnamed location,40.4737066,22.9962831
235080823,unnamed location,40.4737306,22.9965036
235080824,unnamed location,40.4735892,22.9966055
235080825,unnamed location,40.4734303,22.9966903
235080826,unnamed location,40.4733203,22.9967185
235080827,unnamed location,40.4732541,22.9967353
235080829,unnamed location,40.4730063,22.9967855
235080830,unnamed location,40.4728031,22.9968311
235080831,unnamed location,40.4723767,22.9969598
235080832,unnamed location,40.4722748,22.9968864
235080833,unnamed location,40.4724273,22.9963915
235080834,unnamed location,40.4725740,22.9961048
235080835,unnamed location,40.4726109,22.9959718
235080836,unnamed location,40.4726449,22.9959215
235080837,unnamed location,40.4726162,22.9958282
235080839,unnamed location,40.4725640,22.9957853
235080840,unnamed location,40.4700110,22.9964033
235080841,unnamed location,40.4719763,22.9939056
235080843,unnamed location,40.4720873,22.9939056
235080844,unnamed location,40.4721722,22.9940601
235080845,unnamed location,40.4722179,22.9942318
235080846,unnamed location,40.4722245,22.9944635
235080847,unnamed location,40.4723550,22.9944206
235080848,unnamed location,40.4724399,22.9944721
235080849,unnamed location,40.4725966,22.9944721
235080850,unnamed location,40.4727860,22.9944034
235080851,unnamed location,40.4730863,22.9943605
235080852,unnamed location,40.4732039,22.9943691
235080854,unnamed location,40.4734128,22.9943004
235080855,unnamed location,40.4731712,22.9942318
235080856,unnamed location,40.4729623,22.9941459
235080857,unnamed location,40.4729362,22.9939829
235080859,unnamed location,40.4731777,22.9939142
235080860,unnamed location,40.4733214,22.9939400
235080861,unnamed location,40.4734454,22.9938713
235080862,unnamed location,40.4735956,22.9938541
235080863,unnamed location,40.4737197,22.9938713
235080864,unnamed location,40.4739939,22.9939056
235080865,unnamed location,40.4743399,22.9939142
235080867,unnamed location,40.4747251,22.9938370
235080868,unnamed location,40.4748427,22.9937940
235080870,unnamed location,40.4753062,22.9937597
235080871,unnamed location,40.4750777,22.9940601
235080872,unnamed location,40.4748753,22.9940773
235080873,unnamed location,40.4747186,22.9942232
235080874,unnamed location,40.4747317,22.9942747
235080876,unnamed location,40.4744836,22.9944206
235080877,unnamed location,40.4745032,22.9945923
235080878,unnamed location,40.4747121,22.9945923
235080879,unnamed location,40.4747186,22.9947124
235080880,unnamed location,40.4748296,22.9945408
235080881,unnamed location,40.4748949,22.9945236
235080882,unnamed location,40.4749406,22.9945751
235080883,unnamed location,40.4750908,22.9946266
235080885,unnamed location,40.4751299,22.9945236
235080886,unnamed location,40.4752801,22.9945494
235080887,unnamed location,40.4754172,22.9945751
235080888,unnamed location,40.4756261,22.9946094
235080890,unnamed location,40.4757437,22.9945408
235080891,unnamed location,40.4759722,22.9945322
235080894,unnamed location,40.4761028,22.9945322
235080895,unnamed location,40.4761485,22.9948841
235080896,unnamed location,40.4763052,22.9948326
235080897,unnamed location,40.4763704,22.9947725
235080898,unnamed location,40.4764357,22.9948927
235080899,unnamed location,40.4766512,22.9949270
235080901,unnamed location,40.4767100,22.9949871
235080904,unnamed location,40.4768601,22.9949785
235080905,unnamed location,40.4769639,22.9950540
235080908,unnamed location,40.4770517,22.9948629
235080910,unnamed location,40.4771866,22.9949957
235080914,unnamed location,40.4772780,22.9950643
235080916,unnamed location,40.4774412,22.9951330
235080919,unnamed location,40.4775456,22.9951244
235080922,unnamed location,40.4775979,22.9952188
235080925,unnamed location,40.4776240,22.9952961
235080928,unnamed location,40.4777154,22.9951588
235080930,unnamed location,40.4778003,22.9950729
235080933,unnamed location,40.4778786,22.9950558
235080936,unnamed location,40.4779439,22.9951588
235080938,unnamed location,40.4782050,22.9949528
235080941,unnamed location,40.4782834,22.9948154
235080943,unnamed location,40.4784597,22.9947983
235080946,unnamed location,40.4785054,22.9947296
235080947,unnamed location,40.4784597,22.9944979
235080949,unnamed location,40.4785576,22.9943090
235080951,unnamed location,40.4787339,22.9942575
235080954,unnamed location,40.4787078,22.9941717
235080956,unnamed location,40.4786229,22.9941288
235080958,unnamed location,40.4786621,22.9940258
235080961,unnamed location,40.4786751,22.9938799
235080962,unnamed location,40.4797328,22.9931417
235080964,unnamed location,40.4800853,22.9930902
235080966,unnamed location,40.4841264,22.9967724
235080967,unnamed location,40.4842177,22.9969526
235080968,unnamed location,40.4842896,22.9970985
235080969,unnamed location,40.4843548,22.9972015
235080971,unnamed location,40.4844332,22.9973045
235080972,unnamed location,40.4844789,22.9974333
235080973,unnamed location,40.4843548,22.9977423
235080974,unnamed location,40.4843548,22.9978453
235080975,unnamed location,40.4843614,22.9979482
235080977,unnamed location,40.4843026,22.9980770
235080980,unnamed location,40.4844854,22.9981972
235080984,unnamed location,40.4844658,22.9983602
235080985,unnamed location,40.4843548,22.9985147
235080988,unnamed location,40.4843157,22.9986177
235080989,unnamed location,40.4844071,22.9986521
235080991,unnamed location,40.4844985,22.9986177
235080992,unnamed location,40.4846290,22.9984461
235080993,unnamed location,40.4847008,22.9983087
235080994,unnamed location,40.4849032,22.9983173
235080996,unnamed location,40.4849228,22.9981457
235080997,unnamed location,40.4848706,22.9980512
235080998,unnamed location,40.4849554,22.9979997
235081000,unnamed location,40.4850599,22.9980942
235081001,unnamed location,40.4850272,22.9979740
235081003,unnamed location,40.4850795,22.9979311
235081005,unnamed location,40.4850925,22.9978710
235081006,unnamed location,40.4851578,22.9979139
235081007,unnamed location,40.4851513,22.9977508
235081008,unnamed location,40.4851186,22.9975620
235081010,unnamed location,40.4851317,22.9973045
235081013,unnamed location,40.4852557,22.9974075
235081014,unnamed location,40.4853210,22.9975277
235081016,unnamed location,40.4853602,22.9975277
235081018,unnamed location,40.4854777,22.9977594
235081019,unnamed location,40.4854450,22.9978023
235081021,unnamed location,40.4855168,22.9981199
235081023,unnamed location,40.4855756,22.9982143
235081025,unnamed location,40.4855560,22.9983431
235081028,unnamed location,40.4854777,22.9983259
235081030,unnamed location,40.4854516,22.9985662
235081031,unnamed location,40.4853863,22.9986606
235081033,unnamed location,40.4853928,22.9987722
235081035,unnamed location,40.4853993,22.9988752
235081039,unnamed location,40.4854711,22.9989525
235081041,unnamed location,40.4853536,22.9991241
235081046,unnamed location,40.4853863,22.9992357
235081047,unnamed location,40.4853602,22.9993559
235081049,unnamed location,40.4853471,22.9994417
235081050,unnamed location,40.4853928,22.9994589
235081052,unnamed location,40.4854320,22.9995619
235081053,unnamed location,40.4854973,22.9995962
235081054,unnamed location,40.4855103,22.9997421
235081057,unnamed location,40.4855821,22.9998022
235081058,unnamed location,40.4857061,22.9998365
235081060,unnamed location,40.4858106,22.9998194
235081062,unnamed location,40.4859150,22.9998194
235093835,unnamed location,40.4744901,22.9949013
235093837,unnamed location,40.4745423,22.9950043
235093838,unnamed location,40.4746207,22.9950643
235093840,unnamed location,40.4746990,22.9949785
235093842,unnamed location,40.4747774,22.9948841
235093843,unnamed location,40.4748884,22.9948755
235093845,unnamed location,40.4750516,22.9948583
235093847,unnamed location,40.4751430,22.9948927
235093849,unnamed location,40.4752344,22.9949957
235093852,unnamed location,40.4752801,22.9951073
235093853,unnamed location,40.4752801,22.9951931
235093855,unnamed location,40.4753454,22.9951931
235093856,unnamed location,40.4754499,22.9951759
235093857,unnamed location,40.4755347,22.9950815
235093858,unnamed location,40.4756261,22.9950815
235093860,unnamed location,40.4756784,22.9951330
235093861,unnamed location,40.4757567,22.9951931
235093862,unnamed location,40.4758351,22.9951588
235093863,unnamed location,40.4759004,22.9951244
235093866,unnamed location,40.4759918,22.9951158
235093867,unnamed location,40.4760962,22.9951244
235093868,unnamed location,40.4761811,22.9951759
235093869,unnamed location,40.4762203,22.9952703
235093870,unnamed location,40.4762725,22.9953476
235093871,unnamed location,40.4763574,22.9954077
235093872,unnamed location,40.4764749,22.9953905
235093874,unnamed location,40.4765859,22.9953733
235093878,unnamed location,40.4766708,22.9954334
235093880,unnamed location,40.4767491,22.9954935
235093884,unnamed location,40.4768275,22.9954420
235093885,unnamed location,40.4769123,22.9953647
235093886,unnamed location,40.4769972,22.9953733
235093887,unnamed location,40.4770560,22.9955107
235093888,unnamed location,40.4771017,22.9955536
235093890,unnamed location,40.4771539,22.9956480
235093892,unnamed location,40.4772257,22.9957081
235093894,unnamed location,40.4773367,22.9957081
235093896,unnamed location,40.4774020,22.9957166
235093898,unnamed location,40.4774477,22.9956308
235093899,unnamed location,40.4775065,22.9955707
235093900,unnamed location,40.4775587,22.9955707
235093902,unnamed location,40.4776109,22.9956909
235093904,unnamed location,40.4776632,22.9957424
235093905,unnamed location,40.4777219,22.9957853
235093907,unnamed location,40.4778068,22.9958711
235093910,unnamed location,40.4778982,22.9958196
235093912,unnamed location,40.4779570,22.9957853
235093914,unnamed location,40.4779831,22.9957252
235093917,unnamed location,40.4780614,22.9957510
235093919,unnamed location,40.4781398,22.9958025
235093921,unnamed location,40.4781985,22.9957767
235093924,unnamed location,40.4782638,22.9957166
235093928,unnamed location,40.4783291,22.9957081
235093930,unnamed location,40.4784466,22.9957596
235093932,unnamed location,40.4785576,22.9958111
235093933,unnamed location,40.4786425,22.9958797
235093935,unnamed location,40.4787404,22.9959570
235093936,unnamed location,40.4788514,22.9960171
235093938,unnamed location,40.4789232,22.9960771
235093941,unnamed location,40.4789820,22.9961286
235093943,unnamed location,40.4790538,22.9960857
235093946,unnamed location,40.4791387,22.9960342
235093947,unnamed location,40.4791909,22.9961544
235093948,unnamed location,40.4793215,22.9961801
235093950,unnamed location,40.4794390,22.9961801
235093952,unnamed location,40.4795500,22.9961887
235093953,unnamed location,40.4796675,22.9961887
235093955,unnamed location,40.4797132,22.9962660
235093957,unnamed location,40.4798111,22.9963518
235093958,unnamed location,40.4798764,22.9964720
235093961,unnamed location,40.4798960,22.9965835
235093963,unnamed location,40.4799417,22.9966951
235093966,unnamed location,40.4800004,22.9968153
235093968,unnamed location,40.4800788,22.9968925
235093970,unnamed location,40.4801179,22.9968925
235093971,unnamed location,40.4801441,22.9967981
235093972,unnamed location,40.4801898,22.9967380
235093973,unnamed location,40.4802616,22.9967466
235093974,unnamed location,40.4803399,22.9967810
235093975,unnamed location,40.4804313,22.9967895
235093976,unnamed location,40.4804901,22.9967295
235093978,unnamed location,40.4805488,22.9966780
235093981,unnamed location,40.4806011,22.9966265
235093982,unnamed location,40.4806468,22.9965835
235093983,unnamed location,40.4807186,22.9965921
235093985,unnamed location,40.4808230,22.9966350
235093987,unnamed location,40.4808948,22.9967123
235093989,unnamed location,40.4809536,22.9967810
235093990,unnamed location,40.4809275,22.9968496
235093992,unnamed location,40.4809536,22.9969097
235093995,unnamed location,40.4809928,22.9969869
235093996,unnamed location,40.4810646,22.9969869
235093998,unnamed location,40.4811103,22.9970041
235094001,unnamed location,40.4811560,22.9970728
235094002,unnamed location,40.4811690,22.9971500
235094003,unnamed location,40.4811233,22.9972444
235094005,unnamed location,40.4811494,22.9973303
235094007,unnamed location,40.4812278,22.9973303
235094010,unnamed location,40.4813127,22.9973303
235094013,unnamed location,40.4813518,22.9973732
235094014,unnamed location,40.4813192,22.9974161
235094016,unnamed location,40.4813061,22.9974590
235094018,unnamed location,40.4813257,22.9975019
235094020,unnamed location,40.4813845,22.9975534
235094023,unnamed location,40.4814236,22.9975534
235094024,unnamed location,40.4814563,22.9974676
235094025,unnamed location,40.4815085,22.9974848
235094026,unnamed location,40.4815673,22.9975277
