id,name,lat,lon
63519532,,40.8989141,24.5962736
63519533,,40.6375611,24.7731737
63519539,,40.591195,24.6871989
63519543,,40.8355904,24.3080809
63519545,,40.7726414,24.727239
63519551,,40.8814367,24.3193875
63519554,,40.8843632,24.3316222
63519559,,40.9442725,24.4689149
63519561,,40.9440799,24.9958652
63519563,,40.5964067,24.7016323
63519566,,40.9439243,24.4493562
63519569,,40.8940107,24.6027591
63519571,,40.8249652,24.3383992
63519573,,40.5839618,24.6259693
63546659,,40.5700539,23.823753
63546675,,40.6549397,23.7420545
63546695,,40.7491629,23.941366
63546698,,40.5534363,23.8832965
63546708,,40.8268162,23.8320601
63546715,,40.5194826,23.8860455
63546724,,40.7562351,23.7594342
63546737,,40.7198443,23.7103052
63546744,,40.5660148,23.8267004
63546753,,40.8160994,23.8255582
63546761,,40.7842276,23.8551378
63546770,,40.749741,23.9395007
63546782,,40.5269529,23.915571
63546795,,40.8256431,23.8320386
63546805,,40.5568353,23.8830194
63546812,,40.5209362,23.8984609
63546817,,40.7551213,23.7555784
63546823,,40.5190901,23.8379171
63546838,,40.7683079,23.892652
63546845,,40.5195373,23.8828642
63546857,,40.5280133,23.9143344
63546863,,40.6330584,23.7625459
63546870,,40.8042209,23.8404608
63546881,,40.538031,23.9063577
63546888,,40.75135,23.9314135
63546899,,40.5678365,23.825175
63546909,,40.6577441,23.7355611
63546915,,40.8174124,23.8236138
63546934,,40.5195556,23.8574733
63546939,,40.5597477,23.88239
63546943,,40.827557,23.8331598
63546947,,40.767295,23.894815
63546950,,40.6583411,23.7333965
63546952,,40.5687781,23.8240341
63546958,,40.5391733,23.9060559
63546968,,40.7797105,23.8564821
63546976,,40.5569785,23.8899435
63546981,,40.8285718,23.8331947
63546991,,40.7655419,23.898418
63546994,,40.587946,23.7954363
63546999,,40.823654,23.8303971
63547005,,40.5204958,23.899259
63547012,,40.5595484,23.8305449
63547023,,40.629982,23.765966
63547028,,40.5522652,23.8805578
63547041,,40.5194146,23.8661511
63547046,,40.6567597,23.7393381
63547052,,40.5529708,23.8790064
63547069,,40.5354905,23.9084746
63547073,,40.5916865,23.7886997
63547075,,40.8263331,23.8324463
63547077,,40.8050472,23.8508999
63547088,,40.6427039,23.7481839
63547093,,40.5198951,23.8964951
63547097,,40.7613036,23.7705633
63547102,,40.8142193,23.8282406
63547105,,40.5945054,23.7826582
63547109,,40.8043995,23.8414639
63547114,,40.7540106,23.9204752
63547118,,40.5576817,23.8413847
63547123,,40.5195743,23.8926851
63547127,,40.7307589,23.7177671
63547135,,40.5523773,23.8941098
63547141,,40.8202602,23.8244131
63547145,,40.5897469,23.7957961
63547157,,40.7664084,23.8968431
63547167,,40.8286002,23.8339484
63547172,,40.5587552,23.8850899
63547178,,40.7570738,23.7507233
63547187,,40.5576375,23.8328236
63547195,,40.8025743,23.8545129
63547207,,40.5185938,23.8728616
63547212,,40.535711,23.9135408
63547224,,40.6543806,23.7425831
63547232,,40.5361496,23.912332
63547239,,40.5541713,23.8744101
63547250,,40.5184695,23.8406293
63547263,,40.7772577,23.8742669
63547275,,40.8040057,23.8538209
63547281,,40.7608093,23.9043377
63547293,,40.53136,23.925243
63547298,,40.824405,23.8310516
63547304,,40.5745436,23.8209406
63547313,,40.5391131,23.9031586
63547323,,40.6331835,23.761618
63547328,,40.5550871,23.8720311
63547331,,40.5581552,23.8378941
63547334,,40.5313231,23.9245322
63547337,,40.7594652,23.9064148
63547340,,40.554249,23.8764327
63547345,,40.7292324,23.7167117
63547348,,40.6396459,23.7523954
63547354,,40.5181321,23.8816002
63547358,,40.7571355,23.7529984
63547363,,40.5800583,23.8200065
63547368,,40.829617,23.8344687
63547370,,40.553078,23.8972871
63547375,,40.7593569,23.768013
63547378,,40.8058735,23.834635
63547380,,40.8191154,23.8236567
63547386,,40.6366911,23.7537752
63547394,,40.8252655,23.8310033
63547400,,40.6203764,23.7735355
63547403,,40.5199118,23.8906373
63547411,,40.5770484,23.8212001
63547416,,40.7616334,23.9032401
63547426,,40.7398762,23.9647758
63547431,,40.7562542,23.9131129
63547436,,40.7356947,23.9801744
63547446,,40.7379197,23.7229523
63547451,,40.8070998,23.8329855
63547455,,40.5760821,23.8218968
63547460,,40.6342208,23.756666
63547463,,40.5392593,23.9040151
63547465,,40.5291301,23.9268377
63547468,,40.7411323,23.9624355
63547470,,40.7732194,23.7953694
63547473,,40.6171328,23.8030064
63547477,,40.557421,23.8393238
63547479,,40.5575204,23.837746
63547483,,40.8269578,23.8328195
63547490,,40.5549551,23.8916494
63547496,,40.7643687,23.8998915
63547502,,40.8188211,23.8225999
63547504,,40.5279774,23.9289499
63547508,,40.7709114,23.7857017
63547512,,40.5549832,23.8932919
63547515,,40.777001,23.8094734
63547517,,40.8288011,23.8341469
63547521,,40.6291995,23.7678454
63547525,,40.784798,23.8508706
63547527,,40.5568013,23.8346581
63547531,,40.7622384,23.9024923
63547540,,40.5411381,23.9001977
63547542,,40.5291776,23.9292814
63547547,,40.5605498,23.8517928
63547552,,40.5536774,23.8755264
63547555,,40.7512691,23.7349413
63547557,,40.7835929,23.8536231
63547560,,40.6517655,23.7445068
63547564,,40.5594047,23.8516992
63547566,,40.6292632,23.7674014
63547569,,40.5199429,23.8506137
63547573,,40.5438135,23.8985314
63547576,,40.5302403,23.9256736
63547580,,40.5343103,23.9177757
63547584,,40.8214274,23.826642
63547588,,40.5022852,23.8226862
63547592,,40.7843267,23.8395251
63547596,,40.7454891,23.9501551
63547601,,40.7641213,23.7740639
63547608,,40.5601764,23.8548087
63547617,,40.5305745,23.9294283
63547621,,40.557983,23.8508947
63547626,,40.5236011,23.9060696
63547632,,40.622651,23.7723999
63547636,,40.5927635,23.7946873
63547648,,40.559728,23.8567401
63547655,,40.7622955,23.7717451
63547662,,40.7469745,23.9461935
63547679,,40.5923447,23.7973236
63547685,,40.6614059,23.7217359
63547694,,40.7777761,23.8573486
63547701,,40.8209291,23.8240658
63547716,,40.5912578,23.7971209
63547722,,40.6183498,23.7767395
63547737,,40.7833512,23.8576588
63547744,,40.5811361,23.8101982
63547752,,40.7749686,23.8777446
63547760,,40.7737603,23.8020766
63547781,,40.6358763,23.7556764
63547802,,40.5801484,23.8064478
63547808,,40.7861356,23.8477716
63547827,,40.5449067,23.8958865
63547836,,40.5287717,23.930399
63547884,,40.8211209,23.8259366
63547886,,40.5565207,23.8608292
63547889,,40.5919327,23.7935743
63547906,,40.7744434,23.8784951
63547909,,40.524218,23.9036212
63547913,,40.5190989,23.8902973
63547915,,40.799884,23.8562107
63547918,,40.7583234,23.7663884
63547926,,40.5799546,23.8031318
63547929,,40.5802929,23.8190412
63547935,,40.5444889,23.8946994
63547937,,40.5577134,23.8466157
63547942,,40.6150071,23.8042858
63547951,,40.756865,23.7635238
63547956,,40.5190881,23.887665
63547978,,40.6667336,23.7025639
63547985,,40.7434478,23.727517
63547990,,40.6643565,23.715506
63547995,,40.8049335,23.8381192
63548001,,40.7758542,23.876352
63548009,,40.6237421,23.770617
63548015,,40.733141,23.9904137
63548019,,40.5464683,23.8934438
63548025,,40.5084536,23.8270532
63548031,,40.6637417,23.7097261
63548042,,40.8061293,23.8351795
63548051,,40.5354254,23.9144459
63548055,,40.5590544,23.8584256
63548061,,40.5267877,23.9272486
63548067,,40.8197223,23.8239276
63548073,,40.6410073,23.749876
63548080,,40.7792344,23.8691267
63548090,,40.5581253,23.8486425
63548092,,40.8234307,23.8290775
63548096,,40.5557948,23.8703009
63548100,,40.5078529,23.8247121
63548107,,40.5356915,23.9157311
63548113,,40.7781283,23.8707328
63548122,,40.6150143,23.8092117
63548144,,40.6768373,23.6940001
63548150,,40.760106,23.9054288
63548155,,40.5586387,23.8443096
63548163,,40.5497536,23.8929728
63548172,,40.5209492,23.8992273
63548178,,40.8076905,23.8331222
63548182,,40.6174453,23.8044628
63548193,,40.7776822,23.8733464
63548206,,40.7729841,23.8806838
63548213,,40.7804804,23.8578111
63548222,,40.6161651,23.7798503
63548228,,40.6717521,23.6938586
63548232,,40.5521624,23.8931704
63548239,,40.77853,23.8222289
63548248,,40.6172631,23.8032183
63548260,,40.7180767,23.7092015
63548275,,40.5799625,23.8160723
63548283,,40.558331,23.8408289
63548290,,40.5581934,23.8675142
63548302,,40.7784825,23.8152797
63548306,,40.7432659,23.9582366
63548311,,40.7672797,23.7782395
63548321,,40.5175417,23.8313838
63548325,,40.5330485,23.9182537
63548332,,40.8017175,23.8561034
63548336,,40.7314083,23.9997585
63548341,,40.5471193,23.8927614
63548347,,40.5230651,23.9017859
63548352,,40.7652669,23.8987971
63548378,,40.520214,23.8984719
63548387,,40.6681408,23.7015261
63548399,,40.5319131,23.91651
63548411,,40.7839995,23.8618323
63548418,,40.580188,23.8094348
63548427,,40.7734359,23.8798979
63548438,,40.6140949,23.7811068
63548461,,40.5190455,23.8686074
63548472,,40.5270471,23.9119377
63548485,,40.6674326,23.7018846
63548498,,40.820514,23.8231686
63548507,,40.5907619,23.7865402
63548516,,40.5563594,23.8644705
63548527,,40.5290487,23.9177716
63548542,,40.6584683,23.7285478
63548553,,40.8230359,23.8293712
63548566,,40.8297245,23.8372636
63548584,,40.5575149,23.8671479
63548594,,40.5196765,23.8591555
63548603,,40.5162681,23.8299505
63548626,,40.769743,23.889063
63548634,,40.7574338,23.7451397
63548642,,40.5233569,23.9076189
63548652,,40.5869228,23.7966043
63548658,,40.5254561,23.9083725
63548663,,40.7694168,23.8902161
63548671,,40.5837969,23.8004165
63548682,,40.6662902,23.701296
63548692,,40.5800408,23.8142415
63548709,,40.8168745,23.8243622
63548721,,40.7549101,23.7392031
63548729,,40.7655415,23.7758039
63548741,,40.7448286,23.9524618
63548749,,40.5236332,23.9113609
63548758,,40.5579828,23.8429314
63548767,,40.547677,23.8924928
63548782,,40.5795119,23.8121223
63548796,,40.5910119,23.7875286
63548806,,40.8098669,23.8310462
63548816,,40.5549853,23.8829062
63548826,,40.8260449,23.8316095
63548830,,40.5189285,23.8383994
63548834,,40.7551462,23.7566821
63548838,,40.6313322,23.7641699
63548843,,40.5201881,23.8836075
63548846,,40.5391208,23.9063337
63548862,,40.6586972,23.7342747
63548867,,40.5706467,23.8232814
63548871,,40.7830137,23.8550313
63548881,,40.7495414,23.9401028
63548893,,40.5193263,23.8551289
63548904,,40.5195111,23.8956291
63548916,,40.5591326,23.8311863
63548929,,40.756313,23.7622832
63548941,,40.8007023,23.8552009
63548946,,40.8175971,23.8240725
63548953,,40.6666019,23.6963382
63548960,,40.7224067,23.7119803
63548969,,40.74815,23.9442559
63548982,,40.6293398,23.7677337
63548991,,40.5191193,23.8588958
63549002,,40.5877308,23.7971523
63549015,,40.5209991,23.8965683
63549026,,40.5280485,23.9282945
63549033,,40.7531658,23.7370107
63549045,,40.7677327,23.8939911
63549056,,40.5286024,23.9172406
63549064,,40.8038595,23.8524449
63549071,,40.5565632,23.8364436
63549073,,40.7597393,23.768649
63549082,,40.5589246,23.882439
63549092,,40.5183077,23.8830228
63549104,,40.6579293,23.7325945
63549110,,40.7505209,23.9362993
63549114,,40.5390603,23.9052262
63549122,,40.5262904,23.9154675
63549129,,40.5096865,23.8272575
63549134,,40.7618694,23.7712478
63549143,,40.7658341,23.8979654
63549157,,40.5643298,23.8268783
63549169,,40.7556062,23.7402097
63549186,,40.519348,23.866463
63549193,,40.5537349,23.8769482
63549212,,40.5584852,23.8873399
63549230,,40.5190325,23.8721595
63549242,,40.766884,23.8956347
63549250,,40.6297449,23.7661166
63549259,,40.5531079,23.879627
63549278,,40.5912508,23.7912553
63549286,,40.5686253,23.8234849
63549296,,40.8167709,23.8253331
63549304,,40.6564736,23.7368933
63549316,,40.7275362,23.7154323
63549333,,40.5363926,23.9077998
63549337,,40.5528038,23.8944774
63549344,,40.8240437,23.8299411
63549345,,40.7148636,23.7072489
63549349,,40.5182514,23.8815328
63549354,,40.8282409,23.8336346
63549356,,40.5591773,23.8845873
63549361,,40.7567708,23.7507954
63549364,,40.5575365,23.8422164
63549369,,40.65575,23.7417226
63549379,,40.5194064,23.8950651
63549396,,40.536282,23.9110808
63549406,,40.5880279,23.7952551
63549418,,40.6148351,23.8092345
63549427,,40.5191744,23.8623146
63549449,,40.8194727,23.8222969
63549451,,40.6395337,23.752718
63549453,,40.5290681,23.9288895
63549456,,40.804501,23.852807
63549468,,40.5813777,23.8017059
63549479,,40.5555204,23.8717752
63549486,,40.6411501,23.7491783
63549494,,40.5311417,23.9247184
63549503,,40.8292395,23.8339081
63549509,,40.5713864,23.8215457
63549531,,40.5396302,23.9024009
63549560,,40.5196183,23.8495261
63549572,,40.5541514,23.8733546
63549582,,40.5924768,23.7839246
63549587,,40.5529376,23.8949547
63549598,,40.7613682,23.9035801
63549606,,40.5314751,23.924979
63549612,,40.8180721,23.822962
63549621,,40.633825,23.7609025
63549628,,40.5574517,23.8332128
63549638,,40.5390224,23.9038717
63549650,,40.761932,23.9028394
63549656,,40.5764725,23.8211858
63549664,,40.595686,23.7825015
63549673,,40.8293409,23.8348791
63549677,,40.5533393,23.8974272
63549681,,40.7573402,23.7649972
63549691,,40.8065069,23.8336587
63549721,,40.5747712,23.8221507
63549730,,40.8226635,23.828769
63549735,,40.8049294,23.8421023
63549743,,40.579361,23.8196542
63549753,,40.7564367,23.7567326
63549761,,40.5201699,23.8924372
63549768,,40.6162481,23.8027087
63549773,,40.557874,23.8388919
63549777,,40.732642,23.7191069
63549781,,40.5545763,23.8757756
63549786,,40.8045376,23.8378859
63549791,,40.5414652,23.8993414
63549795,,40.5291719,23.9285357
63549800,,40.8253346,23.8318241
63549804,,40.7746088,23.8042079
63549808,,40.7690481,23.7812953
63549814,,40.5573747,23.8395563
63549817,,40.7554409,23.9158421
63549829,,40.5566782,23.890069
63549865,,40.6398905,23.7518068
63549920,,40.7703566,23.7882461
63549945,,40.8240315,23.830719
63549956,,40.5198261,23.8533968
63549969,,40.6170452,23.8027999
63549974,,40.748242,23.7318689
63549982,,40.7363384,23.9782133
63549992,,40.5074119,23.8239813
63550002,,40.553805,23.874691
63550009,,40.6240497,23.7697493
63550016,,40.6524465,23.7432904
63550025,,40.7843748,23.8512907
63550030,,40.5448429,23.8961789
63550042,,40.7523114,23.7360799
63550051,,40.7634933,23.9010312
63550060,,40.5187004,23.8345359
63550071,,40.5447006,23.8962805
63550083,,40.5294751,23.9256219
63550092,,40.739358,23.9661947
63550100,,40.7772484,23.8118874
63550104,,40.5547946,23.8929806
63550110,,40.7858589,23.8488085
63550131,,40.648443,23.7470849
63550158,,40.5245166,23.9051428
63550166,,40.7501261,23.7337424
63550174,,40.6222937,23.772588
63550177,,40.5914418,23.7982705
63550182,,40.7787303,23.8644967
63550186,,40.7746042,23.8782146
63550192,,40.8068013,23.8342273
63550195,,40.5909648,23.7953027
63550200,,40.7833845,23.8573675
63550205,,40.5934649,23.7952731
63550207,,40.5808662,23.8103999
63550216,,40.6618026,23.7211822
63550220,,40.501235,23.8235046
63550227,,40.8221337,23.8279268
63550232,,40.7812926,23.8284458
63550241,,40.7467896,23.9465609
63550262,,40.6180261,23.7774323
63550271,,40.5585366,23.8509938
63550280,,40.5296692,23.9309027
63550293,,40.8216567,23.825718
63550303,,40.6147277,23.8089844
63550311,,40.660679,23.7257171
63550322,,40.5922615,23.7941346
63550330,,40.5267315,23.9273787
63550336,,40.7406668,23.9632362
63550346,,40.5802905,23.804412
63550356,,40.7649077,23.775051
63550361,,40.5602346,23.8524551
63550366,,40.7857599,23.8451028
63550381,,40.6909093,23.6959393
63550454,,40.7740221,23.8791206
63550479,,40.5803883,23.8069315
63550490,,40.6166176,23.8020059
63550499,,40.5592273,23.8571693
63550507,,40.5462794,23.8937215
63550515,,40.5809208,23.8097326
63550533,,40.5193344,23.8864326
63550549,,40.5588702,23.845329
63550555,,40.5359625,23.9146792
63550582,,40.6640156,23.7124448
63550592,,40.5795569,23.8189214
63550601,,40.808192,23.8318562
63550610,,40.7752124,23.8773933
63550617,,40.5447089,23.8958498
63550625,,40.5330443,23.9196885
63550638,,40.6404936,23.7503938
63550668,,40.7789228,23.8572638
63550684,,40.5596387,23.8557956
63550697,,40.8054959,23.8362363
63550708,,40.5998285,23.780967
63550718,,40.777939,23.8724296
63550722,,40.7768568,23.8749498
63550725,,40.8204368,23.824802
63550728,,40.5556898,23.8705544
63550730,,40.5185681,23.8883709
63550734,,40.5334227,23.9199275
63550740,,40.530149,23.928268
63550746,,40.7789837,23.8698713
63550749,,40.6229125,23.7717385
63550757,,40.6160954,23.8026363
63550761,,40.535407,23.9161372
63550766,,40.7587621,23.7672786
63550774,,40.6639361,23.7083109
63550779,,40.5323306,23.9178394
63550787,,40.5212887,23.899968
63550791,,40.8089553,23.8311347
63550796,,40.5907074,23.78753
63550801,,40.5797364,23.815849
63550806,,40.7317274,23.9993455
63550814,,40.5580265,23.8401951
63550824,,40.616742,23.7785962
63550827,,40.5512484,23.8935047
63550832,,40.8233242,23.8299492
63550836,,40.6753375,23.6938392
63550841,,40.7784061,23.8204458
63550847,,40.7683485,23.7800529
63550853,,40.8207758,23.8236809
63550864,,40.7348289,23.9852706
63550872,,40.77046,23.8872102
63550884,,40.5245738,23.9110781
63550891,,40.6645845,23.706414
63550897,,40.5587921,23.8433063
63550908,,40.5491254,23.8937211
63550915,,40.5919346,23.7898563
63550919,,40.8001713,23.857128
63550927,,40.616864,23.8051683
63550934,,40.8198583,23.824043
63550942,,40.5229838,23.8999878
63550951,,40.7802722,23.856641
63550956,,40.7731397,23.8803576
63550964,,40.6648512,23.7053621
63550978,,40.5560634,23.8654038
63550991,,40.5167757,23.8304455
63550998,,40.5578318,23.848374
63551010,,40.5469052,23.892944
63551020,,40.5582687,23.8587512
63551026,,40.53001,23.9170731
63551044,,40.7447413,23.9528373
63551048,,40.6671091,23.6956919
63551055,,40.5561671,23.8700278
63551060,,40.7779353,23.8136529
63551062,,40.7844962,23.8583186
63551070,,40.769629,23.8896412
63551076,,40.5835391,23.800499
63551087,,40.7568695,23.7425873
63551094,,40.8296352,23.8388608
63551101,,40.5236527,23.9116148
63551110,,40.8199619,23.8225704
63551117,,40.6681745,23.7016919
63551128,,40.6177212,23.8035858
63551137,,40.6671927,23.7018148
63551141,,40.5227783,23.9038781
63551143,,40.6147284,23.7800789
63551148,,40.7544703,23.7386814
63551162,,40.7628407,23.7723963
63551170,,40.7117216,23.7053813
63551179,,40.8084701,23.8323712
63551187,,40.5803187,23.8112631
63551193,,40.6658647,23.6988491
63551207,,40.5559802,23.8638972
63551215,,40.5248409,23.9078052
63551220,,40.7453204,23.9510295
63551227,,40.5472635,23.8926738
63551238,,40.5678312,23.8246044
63551256,,40.5576333,23.8426234
63551262,,40.5792781,23.8137001
63551268,,40.5232535,23.9063033
63551278,,40.8148587,23.828415
63551280,,40.768784,23.8916141
63551284,,40.5919838,23.784363
63551290,,40.8172967,23.8244748
63551296,,40.5666706,23.8256303
63551302,,40.6672633,23.7019287
63551323,,40.6975068,23.69833
63551333,,40.8299985,23.8388568
63551341,,40.5157259,23.8296692
63551351,,40.8206642,23.8250434
63572138,,40.3351115,23.9227401
63572143,,40.1362842,23.9443437
63572156,,40.1392466,24.2909456
63572163,,40.0217506,23.8262767
63572174,,40.2372674,23.2765113
63572182,,40.1337528,23.4029339
63572187,,40.0351144,24.0108061
63572198,,40.3121379,23.962161
63572208,,40.1780389,24.3864609
63572220,,40.0513577,23.7974553
63572228,,40.3135628,24.0044408
63572235,,40.2922456,24.2628643
