id,name,lat,lon
235104404, ,40.4751626,22.9964634
235104406, ,40.4750647,22.9964977
235104407, ,40.4750124,22.9965149
235104409, ,40.4749602,22.9965063
235104411, ,40.4748492,22.9964977
235104413, ,40.4747513,22.9964977
235104414, ,40.4746599,22.9964548
235104415, ,40.4745554,22.9964205
235104416, ,40.4744770,22.9964119
235104417, ,40.4744117,22.9964119
235105546, ,40.4752932,22.9966436
235105548, ,40.4753128,22.9967380
235105551, ,40.4752736,22.9968839
235105555, ,40.4752932,22.9969784
235105558, ,40.4753062,22.9970299
235105563, ,40.4753519,22.9970985
235105566, ,40.4753715,22.9971844
235105570, ,40.4753715,22.9972530
235105575, ,40.4753780,22.9973388
235105577, ,40.4753976,22.9973989
235108270, ,40.4817895,22.9822325
235108281, ,40.4822527,22.9817434
235110558, ,40.4822789,22.9816662
235110560, ,40.4822723,22.9815374
235110561, ,40.4823311,22.9814945
235110563, ,40.4824094,22.9814945
235110564, ,40.4824878,22.9814945
235110565, ,40.4825269,22.9814344
235110566, ,40.4824878,22.9813228
235110568, ,40.4823964,22.9812628
235110569, ,40.4823311,22.9812027
235110570, ,40.4823180,22.9811340
235110571, ,40.4822462,22.9810396
235110572, ,40.4821679,22.9809452
235110574, ,40.4820961,22.9809109
235110575, ,40.4820308,22.9808336
235110576, ,40.4819329,22.9807564
235110577, ,40.4818349,22.9807049
235110578, ,40.4817566,22.9806362
235110579, ,40.4815934,22.9805761
235110580, ,40.4815150,22.9804045
235110582, ,40.4814236,22.9804045
235110583, ,40.4813388,22.9803358
235110584, ,40.4810842,22.9801126
235110585, ,40.4809797,22.9800440
235110586, ,40.4808752,22.9800096
235110587, ,40.4807839,22.9799753
235110588, ,40.4806011,22.9799410
235110590, ,40.4805358,22.9798723
235110592, ,40.4804901,22.9797436
235110593, ,40.4803856,22.9796663
235110595, ,40.4803464,22.9795461
235110596, ,40.4802420,22.9794861
235110598, ,40.4801245,22.9793831
235110600, ,40.4799743,22.9792972
235110603, ,40.4798503,22.9792887
235110604, ,40.4797001,22.9793659
235110605, ,40.4795238,22.9793745
235110608, ,40.4793410,22.9793659
235110610, ,40.4792039,22.9793316
235110611, ,40.4790930,22.9793230
235110613, ,40.4789754,22.9793230
235110615, ,40.4788318,22.9793487
235110619, ,40.4787012,22.9792457
235110620, ,40.4786294,22.9792200
235110623, ,40.4785315,22.9792372
235110625, ,40.4784858,22.9791857
235110626, ,40.4784466,22.9790998
235110628, ,40.4783944,22.9790054
235110630, ,40.4783813,22.9789024
235110631, ,40.4782965,22.9788595
235110634, ,40.4782050,22.9788338
235110637, ,40.4781593,22.9787393
235110638, ,40.4781136,22.9786192
235110640, ,40.4780288,22.9785848
235110642, ,40.4779308,22.9785848
235110645, ,40.4778003,22.9785591
235110648, ,40.4777154,22.9784904
235110651, ,40.4776632,22.9783874
235110653, ,40.4774151,22.9782244
235110655, ,40.4774085,22.9781214
235110657, ,40.4773367,22.9780527
235110659, ,40.4772388,22.9780269
235110660, ,40.4771931,22.9779411
235110663, ,40.4771931,22.9778553
235110665, ,40.4771931,22.9777094
235110669, ,40.4771278,22.9776150
235110672, ,40.4770952,22.9775120
235110673, ,40.4770690,22.9773489
235110677, ,40.4770103,22.9771858
235110679, ,40.4769254,22.9770914
235110682, ,40.4767687,22.9770313
235110683, ,40.4766838,22.9769970
235110685, ,40.4766120,22.9769884
235110688, ,40.4766185,22.9768511
235110690, ,40.4766316,22.9767223
235110692, ,40.4766512,22.9766537
235110694, ,40.4767034,22.9765507
235110696, ,40.4767491,22.9763876
235110697, ,40.4767687,22.9762159
235110698, ,40.4767687,22.9761129
235110700, ,40.4766708,22.9759842
235110702, ,40.4765663,22.9759327
235110703, ,40.4765076,22.9758726
235110705, ,40.4765010,22.9757868
235110707, ,40.4765337,22.9756237
235110708, ,40.4765728,22.9754864
235110709, ,40.4765598,22.9754005
235110710, ,40.4765076,22.9753404
235110711, ,40.4764292,22.9751516
235110713, ,40.4763247,22.9750143
235110714, ,40.4762333,22.9750057
235110716, ,40.4761419,22.9750057
235110718, ,40.4760832,22.9750229
235110720, ,40.4760048,22.9749714
235110723, ,40.4759526,22.9749285
235110724, ,40.4758677,22.9748684
235110727, ,40.4758024,22.9748169
235110729, ,40.4757110,22.9748255
235110731, ,40.4756000,22.9747482
235110733, ,40.4755152,22.9747482
235110736, ,40.4754237,22.9747225
235110737, ,40.4753585,22.9746624
235110739, ,40.4751952,22.9746710
235110741, ,40.4750647,22.9745937
235110743, ,40.4749602,22.9745508
235110745, ,40.4749732,22.9744049
235110747, ,40.4749732,22.9742676
235110750, ,40.4749928,22.9741045
235110753, ,40.4750255,22.9740959
235110754, ,40.4750320,22.9740015
235110756, ,40.4750385,22.9738899
235110759, ,40.4750516,22.9738127
235110761, ,40.4750059,22.9737354
235110762, ,40.4749537,22.9736753
235110764, ,40.4748884,22.9735981
235110766, ,40.4748949,22.9735466
235110767, ,40.4749210,22.9734865
235110769, ,40.4749341,22.9733492
235110771, ,40.4749341,22.9732290
235110772, ,40.4749341,22.9731003
235111379, ,40.4748818,22.9745851
235111381, ,40.4747904,22.9746109
235111383, ,40.4747251,22.9746109
235111385, ,40.4746207,22.9745766
235111388, ,40.4745097,22.9745422
235111390, ,40.4743922,22.9744736
235111393, ,40.4742877,22.9744907
235111395, ,40.4741636,22.9744993
235111396, ,40.4740722,22.9745336
235111397, ,40.4739547,22.9745508
235111398, ,40.4737327,22.9746109
235111399, ,40.4736609,22.9746795
235111400, ,40.4736087,22.9747740
235111401, ,40.4734846,22.9747654
235111402, ,40.4734454,22.9747654
235111403, ,40.4734128,22.9748684
235111404, ,40.4733606,22.9748512
235111405, ,40.4731777,22.9749800
235111406, ,40.4731124,22.9749542
235111407, ,40.4730471,22.9749628
235111408, ,40.4730276,22.9750143
235111409, ,40.4729492,22.9750915
235111410, ,40.4728970,22.9751516
235111411, ,40.4728643,22.9751859
235111412, ,40.4728056,22.9752546
235111413, ,40.4727207,22.9752804
235111414, ,40.4726750,22.9753319
235111876, ,40.4776436,22.9785763
235111877, ,40.4775130,22.9786106
235111878, ,40.4773694,22.9786278
235111879, ,40.4772649,22.9786449
235111880, ,40.4771539,22.9786878
235111884, ,40.4770364,22.9787136
235111885, ,40.4768536,22.9787308
235111886, ,40.4767752,22.9787050
235111887, ,40.4767034,22.9787393
235111889, ,40.4765990,22.9787651
235111890, ,40.4764880,22.9787651
235111891, ,40.4763704,22.9788080
235111892, ,40.4761942,22.9788338
235111895, ,40.4760701,22.9788423
235111896, ,40.4760309,22.9788423
235111897, ,40.4760048,22.9788509
235111898, ,40.4759787,22.9788681
235112514, ,40.4816782,22.9806019
235716971, ,40.4455929,23.0091318
235718551, ,40.4472846,23.0082649
235718552, ,40.4465531,23.0089515
235718553, ,40.4465400,23.0091232
235718554, ,40.4475981,23.0091833
235718555, ,40.4478072,23.0089945
235718871, ,40.4462330,23.0091060
235718873, ,40.4464420,23.0106252
235722106, ,40.4504786,23.0097326
235723546, ,40.4568987,23.0054239
235723550, ,40.4566962,23.0055441
235723554, ,40.4568007,23.0058874
235723556, ,40.4569966,23.0057586
235723560, ,40.4569509,23.0055870
235724562, ,40.4569574,23.0045570
235724563, ,40.4566570,23.0048145
235724564, ,40.4563501,23.0050548
235724565, ,40.4561215,23.0052007
235724566, ,40.4558341,23.0053381
235725207, ,40.4576824,23.0036043
235725208, ,40.4572774,23.0043424
235725209, ,40.4571730,23.0044798
235725210, ,40.4570946,23.0045484
235725211, ,40.4571925,23.0045227
235725212, ,40.4572905,23.0044197
235725213, ,40.4573754,23.0042995
235725215, ,40.4574538,23.0041193
235725865, ,40.4571599,23.0045913
235725867, ,40.4570619,23.0046171
235725869, ,40.4569509,23.0047201
235725872, ,40.4568464,23.0048059
235725874, ,40.4568890,23.0050228
235725875, ,40.4569279,23.0052634
235725877, ,40.4570097,23.0052007
235725879, ,40.4569901,23.0050634
235725880, ,40.4571272,23.0049175
235725882, ,40.4571142,23.0047716
235725884, ,40.4571403,23.0046514
235731509, ,40.4568072,23.0048403
235731510, ,40.4568725,23.0053209
235731512, ,40.4567093,23.0059561
235731515, ,40.4568399,23.0060419
235731516, ,40.4569640,23.0059904
235731517, ,40.4570032,23.0059561
235731518, ,40.4568921,23.0063595
235731519, ,40.4568921,23.0065740
235731522, ,40.4569378,23.0067457
235731524, ,40.4570423,23.0069174
235731526, ,40.4571207,23.0070461
235731529, ,40.4569836,23.0072349
235731531, ,40.4573885,23.0077070
235731533, ,40.4571011,23.0081362
235731535, ,40.4570227,23.0083336
235731536, ,40.4569640,23.0085224
235731537, ,40.4568725,23.0087198
235731539, ,40.4567942,23.0088314
235731542, ,40.4568138,23.0086597
235731545, ,40.4567746,23.0085481
235731548, ,40.4566897,23.0084966
235731550, ,40.4565068,23.0084366
235731551, ,40.4563566,23.0083765
235731553, ,40.4562195,23.0083593
235731554, ,40.4561084,23.0084537
235731556, ,40.4561999,23.0086082
235731559, ,40.4562913,23.0087112
235731560, ,40.4563370,23.0088056
235731561, ,40.4563893,23.0088142
235731563, ,40.4564872,23.0087885
235731564, ,40.4565525,23.0087370
235731565, ,40.4565982,23.0087541
235731568, ,40.4565982,23.0088485
235731569, ,40.4565199,23.0089773
235731572, ,40.4564284,23.0091060
235731574, ,40.4563631,23.0091661
235731575, ,40.4563239,23.0092777
235731577, ,40.4562325,23.0094923
235731578, ,40.4561150,23.0097412
235731580, ,40.4560235,23.0099386
235731582, ,40.4558994,23.0101274
235731584, ,40.4557754,23.0102562
235731586, ,40.4557035,23.0103592
235731588, ,40.4556186,23.0104965
235731591, ,40.4555664,23.0106167
235731594, ,40.4556055,23.0107025
235731595, ,40.4556055,23.0109428
235731598, ,40.4555794,23.0111746
235731602, ,40.4555141,23.0113806
235731604, ,40.4554227,23.0115265
235731606, ,40.4552594,23.0117410
235731608, ,40.4550374,23.0118955
235731610, ,40.4548284,23.0119642
235731612, ,40.4545998,23.0119642
235731614, ,40.4544430,23.0120500
235731616, ,40.4538487,23.0120929
235731618, ,40.4536789,23.0120672
235731621, ,40.4535679,23.0120672
235731623, ,40.4534699,23.0120243
235731624, ,40.4533589,23.0119470
235731625, ,40.4531433,23.0119900
235731626, ,40.4530258,23.0120071
235731627, ,40.4530193,23.0118698
235731629, ,40.4529670,23.0117925
235731631, ,40.4528364,23.0118183
235731632, ,40.4526404,23.0118355
235731634, ,40.4527123,23.0113119
235731636, ,40.4527645,23.0108484
235731638, ,40.4527319,23.0106338
235731641, ,40.4526404,23.0105222
235731644, ,40.4524837,23.0104793
235731647, ,40.4522486,23.0104622
235731648, ,40.4520592,23.0104965
235731650, ,40.4519024,23.0105394
235731651, ,40.4518306,23.0106167
235731654, ,40.4518306,23.0108570
235731656, ,40.4516999,23.0108570
235731657, ,40.4516085,23.0105909
235731658, ,40.4514909,23.0103506
235731660, ,40.4514256,23.0101274
235731661, ,40.4514060,23.0099472
235731663, ,40.4514256,23.0097927
235731665, ,40.4514779,23.0096210
235731668, ,40.4515693,23.0094665
235731670, ,40.4516999,23.0092691
235731673, ,40.4518240,23.0091318
235731674, ,40.4519416,23.0090030
235731676, ,40.4520722,23.0088657
235731678, ,40.4521833,23.0087885
235731680, ,40.4523661,23.0087026
235731682, ,40.4525947,23.0086082
235731684, ,40.4527972,23.0085138
235731687, ,40.4529278,23.0084022
235731689, ,40.4530258,23.0082906
235731691, ,40.4531564,23.0081190
235731693, ,40.4532544,23.0080074
235731695, ,40.4533915,23.0079130
235731696, ,40.4535679,23.0078186
235731698, ,40.4537246,23.0077413
235731699, ,40.4538814,23.0076641
235731701, ,40.4539859,23.0075954
235731702, ,40.4540642,23.0075096
235731704, ,40.4541295,23.0073637
235731705, ,40.4541883,23.0072092
235731707, ,40.4542406,23.0070547
235731709, ,40.4542863,23.0069517
235731711, ,40.4543385,23.0068573
235731714, ,40.4544234,23.0067285
235731716, ,40.4545214,23.0066255
235731718, ,40.4546390,23.0065140
235731721, ,40.4547826,23.0063766
235731724, ,40.4549263,23.0062221
235731725, ,40.4550635,23.0060247
235731726, ,40.4552268,23.0058273
235731727, ,40.4553966,23.0056556
235731729, ,40.4555729,23.0055612
235731730, ,40.4557884,23.0054754
235731733, ,40.4559648,23.0054067
235731735, ,40.4561150,23.0053381
235731737, ,40.4562913,23.0052522
235731738, ,40.4565068,23.0050806
235733941, ,40.4530894,23.0080582
235733942, ,40.4531804,23.0079698
235733944, ,40.4533552,23.0078234
235733947, ,40.4535473,23.0077329
235733948, ,40.4536687,23.0076826
235733950, ,40.4538649,23.0075913
235733953, ,40.4539252,23.0075273
235733954, ,40.4539745,23.0074605
235733955, ,40.4540663,23.0072647
235733957, ,40.4541143,23.0071186
235733958, ,40.4541735,23.0069804
235733959, ,40.4542439,23.0068369
235733960, ,40.4543296,23.0067042
235733961, ,40.4544296,23.0065888
235733962, ,40.4545592,23.0064695
235733963, ,40.4547511,23.0062777
235733964, ,40.4548102,23.0062053
235733967, ,40.4549215,23.0060846
235733968, ,40.4550450,23.0059290
235733969, ,40.4551460,23.0058056
235733971, ,40.4554450,23.0055267
235733972, ,40.4555358,23.0054824
235733973, ,40.4557011,23.0054180
235733975, ,40.4558776,23.0053470
235733976, ,40.4562144,23.0051619
235733977, ,40.4563113,23.0050962
235733979, ,40.4566073,23.0048829
235733980, ,40.4567012,23.0048172
235733981, ,40.4570297,23.0045544
235734115, ,40.4571421,23.0045404
235735460, ,40.4577150,23.0035614
235735462, ,40.4576693,23.0037073
235735465, ,40.4575713,23.0039047
235735467, ,40.4574211,23.0042652
235735468, ,40.4574277,23.0043339
235735469, ,40.4574838,23.0043899
235735470, ,40.4575762,23.0044261
235735472, ,40.4576383,23.0044293
235735474, ,40.4577386,23.0044264
235735476, ,40.4578774,23.0044100
235735477, ,40.4579877,23.0043613
235735479, ,40.4581463,23.0042654
235735480, ,40.4583740,23.0041295
235735481, ,40.4586114,23.0039755
235735482, ,40.4587334,23.0038967
235735484, ,40.4588564,23.0037904
235735487, ,40.4589695,23.0036711
235735488, ,40.4590432,23.0035590
235735491, ,40.4591299,23.0034071
235735494, ,40.4592367,23.0031923
235735496, ,40.4593328,23.0029894
235735498, ,40.4593967,23.0028676
235735501, ,40.4594743,23.0027340
235735503, ,40.4595650,23.0025959
235735508, ,40.4596277,23.0025172
235735509, ,40.4597298,23.0024461
235735962, ,40.4594532,23.0029142
235735963, ,40.4594803,23.0029712
235735965, ,40.4595024,23.0030339
235735979, ,40.4595688,23.0032279
235735981, ,40.4596070,23.0032603
235735982, ,40.4596481,23.0032749
235735983, ,40.4597420,23.0032803
235735986, ,40.4598971,23.0032723
235735988, ,40.4600206,23.0032656
235735992, ,40.4601073,23.0032749
235735993, ,40.4601716,23.0033299
235735995, ,40.4602257,23.0034131
235735997, ,40.4602489,23.0035442
235736002, ,40.4602512,23.0036855
235737232, ,40.4598063,23.0023938
235737235, ,40.4598818,23.0023308
235737237, ,40.4599961,23.0022866
235737241, ,40.4600951,23.0022798
235737244, ,40.4602144,23.0022798
235737247, ,40.4603685,23.0022879
235737248, ,40.4606598,23.0022740
235737251, ,40.4613720,23.0022622
235737254, ,40.4618397,23.0022328
235737255, ,40.4620130,23.0022199
235737257, ,40.4620740,23.0022244
235737259, ,40.4621360,23.0022317
235737261, ,40.4622746,23.0022601
235737262, ,40.4625021,23.0023016
235737263, ,40.4626584,23.0023251
235737265, ,40.4629487,23.0023329
235737268, ,40.4631528,23.0023392
235737271, ,40.4632621,23.0023283
235737273, ,40.4634042,23.0023024
235737275, ,40.4636402,23.0022276
235737278, ,40.4638078,23.0021992
235737280, ,40.4639384,23.0021818
235737283, ,40.4641215,23.0021720
235737285, ,40.4646285,23.0021357
235737452, ,40.4649894,23.0013983
235737779, ,40.4653837,23.0017905
235737781, ,40.4652531,23.0017971
235737783, ,40.4651085,23.0017998
235737784, ,40.4649821,23.0018372
235737786, ,40.4648786,23.0018770
235737788, ,40.4647861,23.0019517
235737790, ,40.4647022,23.0020747
235739640, ,40.4645836,23.0024422
235739641, ,40.4645698,23.0025822
235739643, ,40.4645692,23.0026870
235739645, ,40.4645892,23.0028428
235739646, ,40.4646545,23.0029716
235739647, ,40.4647655,23.0031947
235739649, ,40.4648691,23.0033371
235739651, ,40.4650437,23.0035666
235739653, ,40.4652077,23.0037700
235739655, ,40.4652968,23.0038961
235739656, ,40.4653098,23.0039991
235739657, ,40.4653294,23.0041536
235739658, ,40.4653621,23.0042738
235739659, ,40.4653947,23.0044197
235739660, ,40.4654339,23.0045570
235739661, ,40.4654861,23.0047115
235739662, ,40.4655253,23.0048317
235739666, ,40.4655449,23.0049261
235739667, ,40.4655449,23.0050291
235739670, ,40.4655122,23.0051235
235739671, ,40.4654535,23.0052179
235739673, ,40.4653947,23.0053467
235739675, ,40.4653882,23.0054411
235739677, ,40.4654718,23.0055633
235739681, ,40.4655110,23.0056406
235739682, ,40.4655371,23.0057264
235739685, ,40.4655371,23.0058380
235739686, ,40.4655110,23.0059582
235739687, ,40.4654538,23.0060772
235739688, ,40.4653493,23.0062316
235739689, ,40.4651062,23.0065426
235739691, ,40.4649886,23.0067228
235739693, ,40.4648907,23.0069031
235739694, ,40.4647613,23.0070719
235739696, ,40.4647025,23.0072693
235739697, ,40.4646699,23.0074581
235739700, ,40.4646829,23.0075611
235739702, ,40.4647156,23.0076383
235739703, ,40.4647809,23.0077327
235739704, ,40.4648331,23.0077585
235739706, ,40.4649050,23.0077585
235739707, ,40.4650029,23.0077242
235739708, ,40.4650551,23.0077242
235739710, ,40.4651009,23.0077671
235739711, ,40.4651204,23.0079044
235739712, ,40.4652576,23.0086597
235740010, ,40.4667405,23.0018426
235740014, ,40.4666413,23.0018458
235740017, ,40.4664928,23.0018437
235740019, ,40.4663497,23.0018295
235740021, ,40.4662988,23.0018275
235740024, ,40.4662515,23.0018424
235740026, ,40.4662384,23.0018514
235740422, ,40.4660551,23.0019865
235740424, ,40.4657799,23.0018976
235740428, ,40.4656383,23.0018483
235740430, ,40.4654779,23.0018076
235742186, ,40.4626050,23.0005701
235742187, ,40.4627635,23.0006193
235742188, ,40.4628419,23.0006318
235742189, ,40.4629133,23.0006431
235742190, ,40.4630243,23.0007118
235742192, ,40.4630765,23.0007204
235742193, ,40.4633312,23.0007547
235742194, ,40.4634749,23.0007204
235742195, ,40.4635924,23.0006946
235742196, ,40.4637295,23.0006775
235742197, ,40.4638406,23.0006775
235742198, ,40.4638732,23.0006689
235742199, ,40.4639581,23.0006689
235742200, ,40.4640495,23.0007204
235742202, ,40.4641213,23.0007805
235742203, ,40.4641866,23.0008663
235742204, ,40.4642389,23.0009693
235742206, ,40.4642715,23.0010723
235742208, ,40.4643068,23.0011376
235742210, ,40.4643557,23.0011848
235742212, ,40.4644889,23.0012424
235742214, ,40.4646104,23.0012895
235742215, ,40.4647097,23.0013308
235742216, ,40.4649652,23.0013417
235742217, ,40.4649452,23.0013537
235742220, ,40.4651139,23.0013984
235742221, ,40.4652641,23.0014328
235742224, ,40.4654012,23.0015100
235742225, ,40.4655318,23.0015959
235742227, ,40.4656690,23.0017074
235742229, ,40.4658586,23.0018287
235743880, ,40.4638126,23.0005456
235743883, ,40.4637895,23.0004558
235743886, ,40.4637770,23.0003630
235743888, ,40.4637815,23.0002451
235743890, ,40.4637877,23.0000277
235743894, ,40.4638026,22.9999779
235743898, ,40.4638367,22.9999373
235743902, ,40.4639593,22.9998389
235743903, ,40.4641031,22.9997321
235743904, ,40.4643256,22.9995737
235743905, ,40.4644880,22.9994710
235743908, ,40.4648163,22.9993153
